epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
219,0.018539735302329063,0.0070452714338898655,0.38314882218837737,0.8591549295774648,0.007046892074868083,0.0022367758210748434,0.023211637511849403,0.8658689260482788,0.0022367758210748434,0.0027498549316078424,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
220,0.019652063958346844,0.0070243731141090395,0.42092305421829224,0.8028169014084507,0.007059241179376841,0.0022391467355191708,0.023086437955498695,0.8659835457801819,0.0022391467355191708,0.0027592102997004986,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
221,0.02268911972641945,0.007621475961059332,0.5022548198699951,0.7323943661971831,0.007045338395982981,0.0021937796846032143,0.022600620985031128,0.8668712973594666,0.0021937796846032143,0.002698283875361085,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
222,0.02213210202753544,0.006788336485624313,0.5114588677883148,0.7746478873239436,0.00711099524050951,0.0022720915731042624,0.02316255308687687,0.8650122880935669,0.0022720915731042624,0.0027041726280003786,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
223,0.019246098399162293,0.0075748303905129434,0.3890422612428665,0.8169014084507042,0.0071307753678411245,0.00227982341311872,0.02314920164644718,0.864175021648407,0.00227982341311872,0.0026536767836660147,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
224,0.018459892831742764,0.007074712682515383,0.37950601279735563,0.8450704225352113,0.00718285795301199,0.0023185762111097574,0.023327168077230453,0.8631548881530762,0.0023185762111097574,0.002629640279337764,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
225,0.02063024453818798,0.0067775540985167025,0.46175635457038877,0.7887323943661971,0.0073330693412572145,0.0024811059702187777,0.024537568911910057,0.8596136569976807,0.0024811059702187777,0.0026956861838698387,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
226,0.022675589099526404,0.007458760309964419,0.5072276353836059,0.7887323943661971,0.00727496761828661,0.0024355798959732056,0.024378323927521706,0.8600353002548218,0.0024355798959732056,0.0026443111710250378,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
227,0.01626681536436081,0.007088299468159675,0.30595053136348727,0.8732394366197183,0.007077226880937815,0.002194513101130724,0.02270377241075039,0.8648945093154907,0.002194513101130724,0.002542166505008936,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
228,0.018907173350453377,0.0073169894516468045,0.38633946776390077,0.8169014084507042,0.007056069793179631,0.002134651178494096,0.022293992340564728,0.8662267923355103,0.002134651178494096,0.0025253761559724808,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
229,0.022670557722449303,0.007055980060249567,0.5204859435558319,0.7887323943661971,0.00706630339846015,0.0021584192290902138,0.022543665021657944,0.8660072088241577,0.0021584192290902138,0.0025197872892022133,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
230,0.017658369429409505,0.007083091884851456,0.3525092601776123,0.8169014084507042,0.007064221194013953,0.002189232734963298,0.022851869463920593,0.8658180832862854,0.002189232734963298,0.0025330986827611923,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
231,0.01810823492705822,0.007018911931663751,0.3696441203355789,0.8169014084507042,0.007141119334846735,0.002298824256286025,0.02363724820315838,0.8640374541282654,0.002298824256286025,0.0025972132571041584,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
232,0.019122043251991273,0.006824562977999449,0.40991601943969724,0.8028169014084507,0.007246515015140176,0.002404470695182681,0.024493617936968803,0.8623631596565247,0.002404470695182681,0.00267069973051548,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
233,0.02077112514525652,0.006837615836411714,0.46445031762123107,0.8028169014084507,0.007210857234895229,0.0023792849387973547,0.024396350607275963,0.8629394769668579,0.0023792849387973547,0.002687464002519846,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
234,0.01675014812499285,0.007039944361895323,0.3236734628677368,0.9014084507042254,0.007164054084569216,0.0023279984015971422,0.024010159075260162,0.8634991645812988,0.0023279984015971422,0.0026663639582693577,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
235,0.018322781845927238,0.007158639933913946,0.3721380576491356,0.8309859154929577,0.007120091933757067,0.0022490157280117273,0.023403141647577286,0.8650563359260559,0.0022490157280117273,0.0025960756465792656,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
236,0.02028060909360647,0.006963113322854042,0.4439165383577347,0.7887323943661971,0.00706909317523241,0.002127690240740776,0.022351115942001343,0.8679911494255066,0.002127690240740776,0.00252921343781054,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
237,0.016376584023237228,0.006697987671941519,0.32261987328529357,0.8732394366197183,0.0070784492418169975,0.002162160351872444,0.022511230781674385,0.8675558567047119,0.002162160351872444,0.0025252581108361483,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
238,0.018262569420039655,0.007203398738056421,0.3686390191316605,0.8169014084507042,0.007104326272383332,0.002223104704171419,0.022832639515399933,0.8664495348930359,0.002223104704171419,0.0025534590240567923,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
239,0.018006731197237967,0.006963462848216295,0.36810892820358276,0.8450704225352113,0.007125858915969729,0.0022539596538990736,0.02289525978267193,0.8657637238502502,0.0022539596538990736,0.0025774906389415264,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
240,0.020350557565689088,0.00738581195473671,0.43215819001197814,0.7746478873239436,0.007115223910659552,0.002255497733131051,0.022776469588279724,0.8654596209526062,0.002255497733131051,0.002587016439065337,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
241,0.019765443354845046,0.007053279038518667,0.4237388104200363,0.7887323943661971,0.00709235854446888,0.002255462110042572,0.022793978452682495,0.8654276728630066,0.002255462110042572,0.0026083204429596663,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
242,0.020006097480654718,0.006999385450035334,0.4335570752620697,0.7887323943661971,0.007064559264108539,0.002235220978036523,0.022714175283908844,0.8660896420478821,0.002235220978036523,0.0026030135340988636,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
243,0.022080936282873154,0.007147626206278801,0.4977770209312439,0.7746478873239436,0.0070102219469845295,0.002172265201807022,0.022304559126496315,0.8674401044845581,0.002172265201807022,0.002558597829192877,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
244,0.020435059443116188,0.007073220331221819,0.44539464116096494,0.7605633802816901,0.007032735040411353,0.002197184134274721,0.022536462172865868,0.8669384121894836,0.002197184134274721,0.0025557458866387606,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
245,0.021240361034870148,0.00696904044598341,0.4757107079029083,0.8028169014084507,0.007051451597362757,0.002223118208348751,0.022771015763282776,0.8660430908203125,0.002223118208348751,0.002568191150203347,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
246,0.01990335825830698,0.006858193408697843,0.43483883887529373,0.8309859154929577,0.007051142631098628,0.002230976475402713,0.02285226248204708,0.865684986114502,0.002230976475402713,0.0025727886240929365,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
247,0.02410399802029133,0.007175336126238108,0.5642887473106384,0.7746478873239436,0.0071475268341600895,0.002338591031730175,0.02371358871459961,0.8633269667625427,0.002338591031730175,0.002622570376843214,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
248,0.025325846672058106,0.00728234089910984,0.6014502286911011,0.6901408450704225,0.007175098173320293,0.0023671987000852823,0.023973915725946426,0.8625816106796265,0.0023671987000852823,0.0026269294321537018,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
249,0.019156220369040966,0.007243606075644493,0.3970871567726135,0.8169014084507042,0.007144212257117033,0.0023533001076430082,0.023936742916703224,0.8626247644424438,0.0023533001076430082,0.002621073042973876,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
250,0.021696100383996962,0.007203937973827124,0.48307209014892577,0.7605633802816901,0.007082673255354166,0.0023001350928097963,0.02362394519150257,0.8631799817085266,0.0023001350928097963,0.0025887039955705404,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
251,0.020994574762880802,0.007202622108161449,0.4597317487001419,0.7887323943661971,0.007060558069497347,0.002285470487549901,0.023558484390378,0.8632106184959412,0.002285470487549901,0.002585574286058545,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
252,0.01816002819687128,0.006729570403695107,0.38101527094841003,0.8450704225352113,0.007085949881002307,0.0023324487265199423,0.023969586938619614,0.862173855304718,0.0023324487265199423,0.002623201347887516,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
253,0.01864006109535694,0.006872615776956081,0.392248210310936,0.8591549295774648,0.007069082465022802,0.002314684446901083,0.023880217224359512,0.8625081181526184,0.002314684446901083,0.0026098156813532114,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
254,0.017484710551798344,0.007155795115977526,0.34429716467857363,0.8169014084507042,0.007038357434794307,0.0022845298517495394,0.023728562518954277,0.8630569577217102,0.0022845298517495394,0.00259625562466681,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
255,0.02046370767056942,0.007287592999637127,0.43920381665229796,0.7887323943661971,0.006985541665926576,0.0022100196219980717,0.02318328060209751,0.8646919131278992,0.0022100196219980717,0.0025610195007175207,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
256,0.022842119075357915,0.0070685047656297685,0.5257871359586715,0.7746478873239436,0.006964724976569414,0.002173676388338208,0.022913463413715363,0.8654149174690247,0.002173676388338208,0.0025419266894459724,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
257,0.018701754882931708,0.007269549649208784,0.3810735195875168,0.8591549295774648,0.006947413552552462,0.0021654253359884024,0.022850336506962776,0.8655756115913391,0.0021654253359884024,0.002545264782384038,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
258,0.019890169985592364,0.007163662649691105,0.4242168992757797,0.7605633802816901,0.006942423293367028,0.002194921253249049,0.02309417352080345,0.8650578260421753,0.002194921253249049,0.0025769632775336504,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
259,0.019279607385396958,0.007106106635183096,0.4057833582162857,0.7605633802816901,0.00694493530318141,0.0022192010655999184,0.023302067071199417,0.8646987676620483,0.0022192010655999184,0.0026039688382297754,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
260,0.019030951149761676,0.006719633284956217,0.4103772729635239,0.7887323943661971,0.0069381853099912405,0.002218534704297781,0.023302974179387093,0.8647404313087463,0.002218534704297781,0.002614714205265045,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
261,0.019404233247041703,0.007255780696868897,0.4049484431743622,0.8028169014084507,0.006943221436813474,0.0022358782589435577,0.023446176201105118,0.8644371032714844,0.0022358782589435577,0.0026378422044217587,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
262,0.018446179293096065,0.007390984240919352,0.3685065180063248,0.8450704225352113,0.006932565243914723,0.002223300514742732,0.023332614451646805,0.8647384643554688,0.002223300514742732,0.002644021064043045,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
263,0.019050106592476367,0.00662225428968668,0.4142617523670197,0.8169014084507042,0.006933593889698386,0.0022171123418956995,0.023245681077241898,0.8648622035980225,0.0022171123418956995,0.0026371371932327747,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
264,0.021604155004024506,0.0068410089239478115,0.4921048879623413,0.7887323943661971,0.006944805383682251,0.002227275399491191,0.02331642434000969,0.8645848631858826,0.002227275399491191,0.0026399213820695877,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
265,0.02121504060924053,0.00724360877647996,0.4657144010066986,0.8028169014084507,0.006959625752642751,0.002249198267236352,0.023495808243751526,0.864014744758606,0.002249198267236352,0.002654676791280508,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
266,0.019379962980747224,0.006855077669024467,0.41749619841575625,0.8169014084507042,0.006971100112423301,0.002265051705762744,0.023607390001416206,0.8636122345924377,0.002265051705762744,0.002659220015630126,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
267,0.018511083163321018,0.006970383599400521,0.3846899807453156,0.8169014084507042,0.006966581102460623,0.002260851440951228,0.02355261705815792,0.8636385202407837,0.002260851440951228,0.0026544814463704824,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
268,0.018839900940656663,0.007079329341650009,0.3920190393924713,0.8028169014084507,0.006970969261601567,0.002265156712383032,0.023571649566292763,0.863476037979126,0.002265156712383032,0.0026507137808948755,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
269,0.023082027211785316,0.007098433189094066,0.5327864706516265,0.7605633802816901,0.006958405254408717,0.00224763504229486,0.023431407287716866,0.8637703657150269,0.00224763504229486,0.002633336465805769,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
270,0.017597807757556438,0.006897546723484993,0.3566753685474396,0.8169014084507042,0.006948813563212752,0.0022240374237298965,0.023234939202666283,0.8642995953559875,0.0022240374237298965,0.002611470641568303,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
271,0.019881466031074525,0.00738777182996273,0.4164564907550812,0.7323943661971831,0.006946339504793286,0.002218780340626836,0.023177094757556915,0.8643890619277954,0.002218780340626836,0.002604009350761771,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
272,0.018817350454628467,0.007355914544314146,0.38204787373542787,0.8591549295774648,0.006948971655219793,0.0022252157796174288,0.023216499015688896,0.864254355430603,0.0022252157796174288,0.002605356741696596,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
273,0.01878071203827858,0.007078675087541342,0.39006790667772295,0.8169014084507042,0.006944246124476194,0.002216450171545148,0.02313753217458725,0.8644469976425171,0.002216450171545148,0.002599816070869565,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
274,0.02206292822957039,0.007189292926341295,0.49578785300254824,0.8028169014084507,0.0069465977139770985,0.0022192683536559343,0.023146122694015503,0.8643888235092163,0.0022192683536559343,0.002600422827526927,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
275,0.021694350987672806,0.006880347058176995,0.493800151348114,0.7183098591549296,0.0069536129012703896,0.002231721533462405,0.023246921598911285,0.8642090559005737,0.002231721533462405,0.002605794696137309,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
276,0.016547545790672302,0.006628697551786899,0.3306282699108124,0.8450704225352113,0.006961653241887689,0.0022409691009670496,0.023323679342865944,0.8641000986099243,0.0022409691009670496,0.0026083255652338266,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
277,0.02262447290122509,0.006985780410468578,0.5212897598743439,0.7746478873239436,0.006969968322664499,0.002250396879389882,0.02340046316385269,0.8639436960220337,0.002250396879389882,0.0026110040489584208,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
278,0.020432971976697446,0.007276278268545866,0.4385564625263214,0.7887323943661971,0.006974784191697836,0.002255756873637438,0.02344064973294735,0.8638415336608887,0.002255756873637438,0.0026126778684556484,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
279,0.01776551380753517,0.007008673157542944,0.3585613489151001,0.7887323943661971,0.006980743957683444,0.0022631739266216755,0.02349485456943512,0.8636841177940369,0.0022631739266216755,0.0026155984960496426,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
280,0.018247659131884576,0.007407647836953401,0.36133370399475095,0.7746478873239436,0.006982978666201234,0.002262474037706852,0.023478219285607338,0.8637038469314575,0.002262474037706852,0.0026128871832042933,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
281,0.02355712465941906,0.007609362155199051,0.5315920889377594,0.7183098591549296,0.006982547929510474,0.0022583077661693096,0.023439638316631317,0.8637869358062744,0.0022583077661693096,0.0026083015836775303,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
282,0.017357426509261132,0.007113553211092949,0.3414624661207199,0.8591549295774648,0.006978659424930811,0.0022495731245726347,0.023367496207356453,0.8639742136001587,0.0022495731245726347,0.0026018735952675343,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
283,0.01786597017198801,0.007275526598095894,0.3530147910118103,0.7746478873239436,0.006979992613196373,0.0022492045536637306,0.0233559962362051,0.863990306854248,0.0022492045536637306,0.0025999643839895725,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
284,0.016824662499129773,0.007452803105115891,0.312395316362381,0.8309859154929577,0.006983935832977295,0.002254862803965807,0.023394934833049774,0.8638705611228943,0.002254862803965807,0.0026024081744253635,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
285,0.017318645119667055,0.006913338415324688,0.34684355556964874,0.8873239436619719,0.006988037843257189,0.0022605066187679768,0.02342960052192211,0.86375492811203,0.0022605066187679768,0.002605314366519451,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
286,0.01606499496847391,0.007132712379097938,0.297742760181427,0.9014084507042254,0.0069962008856236935,0.0022728571202605963,0.023512456566095352,0.8635125160217285,0.0022728571202605963,0.002611718839034438,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
287,0.020723514258861542,0.007406697422266006,0.44389391541481016,0.8028169014084507,0.007002836791798472,0.002281780820339918,0.02357359230518341,0.86332768201828,0.002281780820339918,0.0026158171240240335,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
288,0.017381340451538562,0.0074218202382326124,0.33198401778936387,0.8450704225352113,0.007004207465797663,0.0022838623262941837,0.023589152842760086,0.8632744550704956,0.0022838623262941837,0.0026163870934396982,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
289,0.019837395288050175,0.006948548555374146,0.42962823808193207,0.7464788732394366,0.007004487328231335,0.002284989459440112,0.023599307984113693,0.8632436990737915,0.002284989459440112,0.0026171356439590454,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
290,0.017983759008347987,0.007192269340157509,0.3597163289785385,0.8028169014084507,0.0070024458691477776,0.0022828904911875725,0.023584408685564995,0.8632825016975403,0.0022828904911875725,0.002616096753627062,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
291,0.023958840966224672,0.007560687232762575,0.5466051220893859,0.7746478873239436,0.007002154598012567,0.0022827438078820705,0.023585665971040726,0.8632916808128357,0.0022827438078820705,0.0026160250417888165,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
292,0.0150216743350029,0.006746617797762156,0.2758352369070053,0.8873239436619719,0.007002133643254638,0.0022825184278190136,0.023584922775626183,0.8633014559745789,0.0022825184278190136,0.0026154464576393366,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
293,0.018884016014635564,0.007272560521960259,0.3870485156774521,0.8309859154929577,0.0070010158233344555,0.0022809559013694525,0.02357430011034012,0.863333523273468,0.0022809559013694525,0.002614664612337947,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
294,0.018628747761249544,0.007032365165650844,0.38654608726501466,0.7887323943661971,0.007000129437074065,0.0022796455305069685,0.023564303293824196,0.8633570671081543,0.0022796455305069685,0.002613931195810437,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
295,0.020229377038776874,0.006975440867245197,0.44179788529872893,0.7887323943661971,0.007000030251219869,0.002279382199048996,0.023562364280223846,0.8633632063865662,0.002279382199048996,0.0026137009263038635,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
296,0.017874956876039506,0.007593483757227659,0.34271579086780546,0.8591549295774648,0.007000233046710491,0.0022797095589339733,0.023564932867884636,0.8633559942245483,0.0022797095589339733,0.0026139910332858562,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
297,0.01722266711294651,0.007780666928738356,0.3147333383560181,0.8732394366197183,0.007000348996371031,0.0022799212019890547,0.023566795513033867,0.8633494973182678,0.0022799212019890547,0.0026142457500100136,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
298,0.01889388859272003,0.007173825334757566,0.3906688004732132,0.8450704225352113,0.007000540848821402,0.0022801959421485662,0.02356898784637451,0.8633424639701843,0.0022801959421485662,0.0026144669391214848,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
299,0.019169825688004495,0.006925863027572632,0.40813210010528567,0.8169014084507042,0.007000599056482315,0.0022802704479545355,0.023569615557789803,0.8633403182029724,0.0022802704479545355,0.0026145153678953648,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
300,0.016975050047039985,0.007024296931922436,0.33169178366661073,0.8028169014084507,0.0070005967281758785,0.0022802669554948807,0.023569602519273758,0.8633403778076172,0.0022802669554948807,0.0026145149022340775,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
